94;-475;712;-99;;;;;;;;;;;;;;;
-2028226119;-3;66;597;350;70;-12180;56;-59;1036;-459;690;-63;;;;;;
-2027669917;-3;66;597;350;70;-12180;50;-7;943;-460;688;-73;;;;;;
-2027113719;-2;76;858;420;-210;-14910;52;-41;1032;-460;688;-73;;;;;;
-2026557533;-2;76;858;490;-140;-18480;52;-41;1032;-468;685;-64;;;;;;
-2026001331;4;38;670;490;-140;-18480;40;-46;1003;-465;682;-64;;;;;;
-2025445141;19;41;984;0;-140;-22260;40;-46;1003;-465;682;-64;;;;;;
-2024888945;19;41;984;0;-140;-22260;-7;-54;1062;-460;678;-67;;;;;;
-2024332749;2;62;873;280;-420;-25200;64;-30;931;-460;678;-67;;;;;;
-2023776543;28;44;950;490;70;-28070;64;-30;931;-465;681;-70;;;;;;
-2023220351;28;44;950;490;70;-28070;3;-44;1055;-471;679;-70;;;;;;
-2022664153;7;48;795;350;840;-29260;44;-26;958;-471;679;-70;;;;;;
-2022107963;7;48;795;700;1400;-30730;44;-26;958;-460;681;-70;;;;;;
-2021551757;13;15;566;700;1400;-30730;-5;-57;921;-450;678;-79;;;;;;
-2020995561;2;32;491;490;910;-32410;-5;-57;921;-450;678;-79;;;;;;
-2020439367;2;32;491;490;910;-32410;4;-57;1042;-462;673;-78;;;;;;
-2019883181;28;20;782;1610;210;-32200;-19;-22;986;-462;673;-61;;;;;;
-2019326979;15;-6;887;770;140;-29960;-19;-22;986;-454;672;-61;;;;;;
-2018770787;15;-6;887;770;140;-29960;-21;-66;978;-457;679;-76;;;;;;
-2018214587;12;-33;714;770;-350;-27650;-21;-66;978;-457;679;-76;;;;;;
-2017658393;12;-33;714;770;-280;-25970;-32;-34;1069;-457;675;-73;;;;;;
-2017102201;37;-28;887;630;-280;-25970;-32;-45;935;-450;672;-72;;;;;;
-2016545999;3;-2;761;140;-70;-23870;-32;-45;935;-450;672;-72;;;;;;
-2015989799;3;-2;761;140;-70;-23870;-43;-82;976;-456;667;-64;;;;;;
-2015433609;22;-1;652;-560;0;-22960;-65;-83;1041;-463;667;-70;;;;;;
-2014877405;22;-1;835;630;-70;-23450;-65;-83;1041;-463;667;-70;;;;;;
-2014321211;39;-66;835;630;-70;-23450;-41;-49;967;-451;669;-75;;;;;;
-2013765027;7;-39;805;-630;840;-22260;-41;-49;967;-451;669;-75;;;;;;
-2013208821;7;-39;805;-630;840;-22260;-7;-35;1041;-445;667;-75;;;;;;
-2012652621;24;-9;973;700;280;-22890;-10;-47;966;-460;669;-72;;;;;;
-2012096431;34;9;866;210;630;-22610;-10;-47;966;-460;669;-72;;;;;;
-2011540231;34;9;866;210;630;-22610;-25;-44;993;-456;660;-82;;;;;;
-2010984045;31;-28;523;1190;-70;-23100;-25;-44;993;-457;667;-69;;;;;;
-2010427843;31;-28;523;910;-140;-23660;-44;-38;962;-457;667;-69;;;;;;
-2009871641;32;-8;505;910;-140;-23660;-36;-91;1001;-459;663;-75;;;;;;
-2009315457;-5;-18;696;560;210;-23590;-36;-91;1001;-459;654;-75;;;;;;
-2008759251;-5;-18;696;560;210;-23590;-30;-14;1026;-444;654;-75;;;;;;
-2008203055;18;-6;720;1190;-630;-24430;-66;-40;972;-456;667;-69;;;;;;
-2007646863;-12;-16;624;-350;840;-25130;-66;-40;972;-456;667;-69;;;;;;
-2007090667;-12;-16;624;-350;840;-25130;2;-50;1038;-448;664;-76;;;;;;
-2006534477;23;0;665;980;-210;-25340;2;-50;1038;-450;666;-61;;;;;;
-2005978273;23;0;665;-70;1330;-23240;-39;-31;897;-450;666;-61;;;;;;
-2005422075;-2;-22;839;-70;1330;-23240;-49;-53;992;-454;660;-70;;;;;;
-2004865889;20;-48;904;980;490;-20300;-49;-53;992;-448;655;-73;;;;;;
-2004309687;20;-48;904;980;490;-20300;-70;-37;989;-448;655;-73;;;;;;
-2003753485;9;-59;794;840;140;-17150;-70;-37;989;-450;646;-69;;;;;;
-2003197301;1;-48;589;0;560;-13370;-74;-19;915;-450;646;-69;;;;;;
-2002641095;1;-48;589;0;560;-13370;-66;-95;1079;-454;658;-69;;;;;;
-2002084899;-4;-48;693;1050;-700;-10290;-66;-95;1079;-448;658;-58;;;;;;
-2001528709;-4;-48;693;-490;140;-6790;-50;-2;884;-448;658;-58;;;;;;
-2000972507;-17;-41;548;-490;140;-6790;-39;-35;1078;-454;652;-69;;;;;;
-2000416319;11;-42;899;1260;-910;-4480;-39;-35;1078;-456;658;-61;;;;;;
-1999860117;11;-42;899;1260;-910;-4480;-64;-23;972;-456;658;-61;;;;;;
-1999303919;-12;-28;986;350;-490;-2310;-64;-23;972;-448;652;-69;;;;;;
-1998747721;-12;-16;1035;1260;-1260;-1330;-19;-17;1018;-450;651;-61;;;;;;
-1998191537;0;-16;1035;1260;-1260;-1330;-53;-34;1030;-450;651;-61;;;;;;
-1997635329;-6;-21;934;700;-840;-140;-53;-34;1030;-454;661;-60;;;;;;
-1997079133;-6;-21;934;700;-840;1260;-21;-43;1011;-454;661;-60;;;;;;
-1996522949;-1;-23;986;700;-420;1260;-21;-43;1011;-448;661;-70;;;;;;
-1995966749;-13;-32;997;210;280;2240;-53;-13;993;-454;648;-63;;;;;;
-1995410551;-13;-32;997;210;280;2240;-22;-32;1033;-454;648;-63;;;;;;
-1994854355;-7;-33;978;350;700;2520;-22;-32;1033;-462;655;-58;;;;;;
-1994298163;-7;-33;896;-630;770;2590;-84;-16;948;-454;657;-66;;;;;;
-1993741957;-19;-39;896;-630;770;2590;-12;-9;1095;-454;657;-66;;;;;;
-1993185761;-6;-21;937;-70;350;2870;-12;-9;1095;-457;652;-61;;;;;;
-1992629567;-6;-21;937;-70;350;2870;-66;-5;916;-457;652;-67;;;;;;
-1992073381;-30;-44;900;-490;630;4830;-66;-5;916;-462;651;-67;;;;;;
-1991517179;-11;-82;915;490;-420;6160;-112;-29;1044;-465;652;-67;;;;;;
-1990960977;-11;-82;915;490;-420;6160;25;-1;851;-465;652;-67;;;;;;
-1990404787;-30;18;758;-630;490;8750;25;-1;851;-459;654;-58;;;;;;
-1989848587;-30;18;758;770;-350;12950;-34;-44;1116;-453;648;-75;;;;;;
-1989292401;3;-6;985;770;-350;12950;-34;-44;1116;-453;648;-75;;;;;;
-1988736199;-31;-7;908;-420;280;14560;-33;10;939;-463;651;-69;;;;;;
-1988179999;-31;-7;908;-420;280;14560;9;-18;1065;-466;651;-69;;;;;;
-1987623809;-14;9;1029;280;-280;13720;9;-18;1065;-466;651;-69;;;;;;
-1987067605;-25;8;973;420;-140;12530;-8;-6;955;-457;652;-69;;;;;;
-1986511417;-25;8;973;420;-140;12530;-3;-40;1065;-457;652;-69;;;;;;
-1985955211;11;22;812;560;-630;11550;-3;-40;1065;-457;664;-72;;;;;;
-1985399021;11;22;812;630;-350;10920;37;7;907;-460;655;-64;;;;;;
-1984842833;-27;38;691;630;-350;10920;37;7;907;-460;655;-64;;;;;;
-1984286631;-1;-13;1007;770;-560;11340;-36;-19;1083;-472;652;-64;;;;;;
-1983730431;-1;-13;1007;770;-560;11340;-7;10;995;-465;664;-69;;;;;;
-1983174245;-42;12;804;210;-70;11130;-7;10;995;-465;664;-69;;;;;;
-1982618043;-22;9;920;490;-140;11550;-8;-27;1001;-456;649;-61;;;;;;
-1982061841;-22;9;920;490;-140;11550;-8;-27;1001;-456;654;-67;;;;;;
-1981505657;-7;-25;981;770;-350;11410;-42;-20;988;-471;654;-67;;;;;;
-1980949451;-7;-25;981;490;-280;11760;-34;-38;1005;-469;664;-60;;;;;;
-1980393255;-9;-17;974;490;-280;11760;-34;-38;1005;-469;664;-60;;;;;;
-1979837063;-4;-15;900;490;-280;11410;-15;3;979;-465;663;-66;;;;;;
-1979280869;-4;-15;900;490;-280;11410;-64;-42;1040;-459;654;-66;;;;;;
-1978724677;-6;-30;900;420;-70;10290;-64;-42;1040;-459;654;-66;;;;;;
-1978168473;-6;4;935;350;140;9170;-5;-19;986;-468;655;-63;;;;;;
-1977612275;-20;4;935;350;140;9170;-5;-19;986;-471;655;-63;;;;;;
-1977056089;-5;6;850;630;-350;8330;-6;-9;1023;-471;655;-63;;;;;;
-1976499887;-5;6;850;630;-350;7140;8;-8;986;-480;660;-61;;;;;;
-1975943685;-17;17;931;700;-420;7140;8;-8;986;-480;660;-61;;;;;;
-1975387501;-11;24;988;350;-140;6300;18;-15;1058;-478;652;-57;;;;;;
-1974831295;-11;24;988;350;-140;6300;18;-15;1058;-481;658;-61;;;;;;
-1974275099;-15;18;898;490;-280;5810;-15;-25;944;-481;658;-61;;;;;;
-1973718909;-15;18;898;490;-770;5600;2;-51;1057;-475;663;-66;;;;;;
-1973162707;12;3;983;490;-770;5600;2;-51;1057;-472;655;-60;;;;;;
-1972606519;-1;-36;713;140;-420;5880;-46;-23;964;-472;655;-60;;;;;;
-1972050317;-1;-36;713;140;-420;5880;-40;-11;963;-475;655;-63;;;;;;
-1971494119;-13;-18;798;280;70;7000;-40;-11;963;-478;663;-57;;;;;;
-1970937933;-5;-7;982;210;-140;8120;-31;-30;1065;-478;663;-57;;;;;;
-1970381727;-5;-7;982;210;-140;8120;-31;-30;1065;-466;658;-57;;;;;;
-1969825541;-5;-28;845;-70;210;9100;-28;-28;983;-466;658;-57;;;;;;
-1969269343;-5;-28;845;70;210;9940;-5;-32;967;-481;658;-55;;;;;;
-1968713145;18;5;1002;70;210;9940;-5;-32;967;-475;649;-57;;;;;;
-1968156949;1;6;1003;420;70;11060;-16;-54;1061;-475;649;-57;;;;;;
-1967600755;1;6;1003;420;70;11060;-16;-54;1061;-490;661;-43;;;;;;
-1967044555;-7;23;985;-140;280;11340;21;-1;956;-493;661;-55;;;;;;
-1966488363;2;21;912;910;-350;10430;-10;-39;1054;-493;661;-55;;;;;;
-1965932157;2;21;912;910;-350;10430;-10;-39;1054;-477;667;-58;;;;;;
-1965375961;-30;-4;795;-70;350;9380;-5;0;1029;-477;667;-58;;;;;;
-1964819767;-30;-4;795;630;-420;7560;-39;-7;939;-492;664;-52;;;;;;
-1964263581;-10;0;865;630;-420;7560;-39;-7;939;-492;657;-54;;;;;;
-1963707385;-20;-6;926;420;-420;5880;-24;-18;1053;-492;657;-54;;;;;;
-1963151189;-20;-6;926;420;-420;5880;-24;-18;1053;-496;649;-57;;;;;;
-1962594989;-11;-47;942;700;-420;4410;-42;-27;995;-490;655;-54;;;;;;
-1962038793;-3;-21;999;210;-560;3780;-42;-19;984;-490;655;-54;;;;;;
-1961482601;-3;-21;999;210;-560;3780;-42;-19;984;-498;667;-45;;;;;;
-1960926399;15;-29;1011;840;-560;4340;-37;-39;1047;-492;663;-49;;;;;;
-1960370199;15;-29;1011;840;280;5110;-37;-39;1047;-492;663;-49;;;;;;
-1959814009;6;-66;1055;350;280;5110;-100;-21;972;-487;664;-46;;;;;;
-1959257805;-7;-44;916;210;210;5320;-79;-33;1026;-487;664;-46;;;;;;
-1958701617;-7;-44;916;210;210;5320;-79;-33;1026;-502;663;-43;;;;;;
-1958145421;-5;-66;921;770;-210;5320;-53;-22;978;-499;666;-40;;;;;;
-1957589221;-5;-66;978;1120;-350;5530;-71;-60;1029;-499;666;-40;;;;;;
-1957033033;15;-40;978;1120;-350;5530;-71;-60;1029;-501;670;-37;;;;;;
-1956476831;12;-32;917;700;-420;6510;-41;-52;996;-508;667;-30;;;;;;
-1955920631;12;-32;917;700;-420;7210;-41;-52;996;-508;667;-30;;;;;;
-1955364445;6;-45;942;910;-210;7210;-48;-31;998;-496;663;-34;;;;;;
-1954808243;-1;-39;955;1260;-630;7210;-50;-20;1010;-496;663;-34;;;;;;
-1954252043;-1;-39;955;1260;-630;7210;-50;-20;1010;-505;670;-37;;;;;;
-1953695857;-5;-55;1016;1330;-560;6370;-63;-23;1003;-499;673;-39;;;;;;
-1953139651;-5;-55;1016;1120;-700;4900;-63;-23;1003;-499;673;-39;;;;;;
-1952583453;-7;-38;1004;1120;-700;4900;-91;-19;1001;-510;669;-24;;;;;;
-1952027263;-2;-39;954;560;-490;3290;-32;-21;1039;-510;661;-27;;;;;;
-1951471069;-2;-39;954;560;-490;3290;-32;-21;1039;-510;661;-27;;;;;;
-1950914877;24;-81;1007;210;70;2240;-77;-44;986;-508;667;-33;;;;;;
-1950358673;19;-80;1018;-210;350;1820;-151;-76;996;-510;657;-27;;;;;;
-1949802475;19;-80;1018;-210;350;1820;-151;-76;996;-510;657;-27;;;;;;
-1949246289;4;-113;1010;-980;840;2730;-72;-23;998;-514;678;-27;;;;;;
-1948690087;4;-113;1010;-630;210;3500;-72;-23;998;-514;678;-27;;;;;;
-1948133885;8;-57;992;-630;210;3500;-76;-43;1016;-510;672;-25;;;;;;
-1947577701;7;-57;1025;-70;420;4130;-87;-33;1012;-522;661;-30;;;;;;
-1947021495;7;-57;1025;-70;420;4130;-87;-33;1012;-522;661;-30;;;;;;
-1946465299;-1;-76;1000;-420;420;4200;-85;-30;974;-517;667;-25;;;;;;
-1945909109;19;-40;1032;0;210;3430;-85;-30;974;-520;678;-19;;;;;;
-1945352907;19;-40;1032;0;210;3430;-57;-69;1037;-520;678;-19;;;;;;
-1944796719;22;-75;1016;-140;490;4130;-82;-33;1001;-517;664;-13;;;;;;
-1944240517;22;-75;1016;-280;280;4340;-82;-33;1001;-517;664;-18;;;;;;
-1943684319;-1;-47;1005;-280;280;4340;-55;-36;1034;-525;672;-18;;;;;;
-1943128133;11;-43;1024;-210;140;4410;-77;-30;964;-526;664;-15;;;;;;
-1942571931;11;-43;1024;-210;140;4410;-77;-30;964;-526;664;-15;;;;;;
-1942015729;7;-58;1046;-70;70;4340;-64;-32;1016;-525;666;-9;;;;;;
-1941459541;-5;-71;987;-70;0;4060;-64;-32;1016;-525;667;-15;;;;;;
-1940903345;-5;-71;987;-70;0;4060;-91;-35;1026;-525;667;-15;;;;;;
-1940347149;7;-50;1039;210;-70;3500;-84;-19;986;-531;676;-12;;;;;;
-1939790957;7;-50;1039;210;0;2800;-84;-19;986;-525;667;-12;;;;;;
-1939234753;2;-81;1014;0;0;2800;-47;-49;1037;-525;667;-12;;;;;;
-1938678555;9;-22;1009;-210;70;2030;-47;-49;1037;-513;666;-16;;;;;;
-1938122357;9;-22;1009;-210;70;2030;-50;-32;978;-513;666;-16;;;;;;
-1937566161;11;-39;1035;350;-140;2170;-56;-41;1023;-525;670;-6;;;;;;
-1937009967;11;-39;995;-70;0;1890;-56;-41;1023;-537;679;-16;;;;;;
-1936453781;0;-52;995;-70;0;1890;-83;-29;1000;-537;679;-16;;;;;;
-1935897577;4;-65;1045;280;-140;1120;-40;-33;996;-528;669;-16;;;;;;
-1935341377;4;-65;1045;280;-140;1400;-40;-33;996;-528;672;-18;;;;;;
-1934785187;-3;-7;990;-70;70;1400;-72;-45;1026;-528;672;-18;;;;;;
-1934228993;19;-88;1047;420;-70;2030;-72;-45;1026;-525;670;-13;;;;;;
-1933672801;19;-88;1047;420;-70;2030;-92;-23;977;-525;678;-15;;;;;;
-1933116599;0;-47;1009;0;70;1960;-10;-35;1035;-531;678;-15;;;;;;
-1932560399;0;-47;1009;-140;140;1750;-10;-35;1035;-531;676;-10;;;;;;
-1932004209;-2;4;1009;-140;140;1750;-20;-32;1003;-531;676;-10;;;;;;
-1931448005;8;2;1036;280;-210;1890;-20;-32;1003;-528;673;-15;;;;;;
-1930891817;8;2;1036;280;-210;1890;-22;-28;994;-525;678;0;;;;;;
-1930335613;-7;-17;998;-140;140;2170;-26;-33;1024;-525;678;0;;;;;;
-1929779425;0;-14;1034;350;-140;1820;-26;-33;1024;-531;678;-16;;;;;;
-1929223233;0;-14;1034;350;-140;1820;-37;-22;986;-531;670;-10;;;;;;
-1928667031;-2;-29;1012;140;70;1470;-43;-31;1018;-531;670;-10;;;;;;
-1928110831;-2;-29;1012;140;70;1330;-43;-31;1018;-526;669;-15;;;;;;
-1927554645;0;-29;1015;140;70;1330;-39;-32;1003;-526;669;-15;;;;;;
-1926998443;3;-17;1029;280;-140;1120;-39;-32;1003;-543;666;-4;;;;;;
-1926442241;3;-17;1029;280;-140;1120;-26;-28;1004;-544;678;-6;;;;;;
-1925886057;-3;-12;1007;0;70;1120;-20;-30;1013;-544;678;-6;;;;;;
-1925329851;0;-2;1027;350;-140;1050;-20;-30;1013;-529;681;1;;;;;;
-1924773655;0;-2;1027;350;-140;1050;-20;-25;997;-531;679;-6;;;;;;
-1924217463;-3;-5;1011;210;0;1050;-20;-25;997;-531;679;-6;;;;;;
-1923661263;-3;-5;1011;280;-70;980;-16;-33;1017;-537;670;-10;;;;;;
-1923105077;-1;-2;1021;280;-70;980;-20;-27;1004;-529;669;-3;;;;;;
-1922548873;-1;-2;1020;350;-70;980;-20;-27;1004;-529;669;-3;;;;;;
-1921992685;-1;-2;1020;350;-70;980;-18;-29;1003;-529;664;-12;;;;;;
-1921436489;-2;-4;1014;210;-70;1050;-17;-30;1016;-529;664;-12;;;;;;
-1920880287;0;-1;1025;280;-140;1050;-17;-30;1016;-531;667;-4;;;;;;
-1920324085;0;-1;1025;280;-140;1050;-19;-28;997;-526;675;-6;;;;;;
-1919767901;-3;-4;1015;140;-70;1050;-19;-28;997;-526;675;-6;;;;;;
-1919211695;-3;-4;1015;140;-70;1050;-15;-28;1018;-529;676;-6;;;;;;
-1918655499;0;-1;1021;210;-70;1050;-19;-28;998;-534;673;-12;;;;;;
-1918099309;0;-3;1021;210;0;1050;-19;-28;998;-534;673;-12;;;;;;
-1917543109;0;-3;1021;210;0;1050;-18;-29;1005;-531;672;-10;;;;;;
-1916986919;-1;-4;1014;140;0;1050;-18;-29;1005;-531;672;-3;;;;;;
-1916430717;-1;-4;1023;210;-140;980;-15;-29;1010;-540;675;-3;;;;;;
-1915874519;0;-1;1023;210;-140;980;-20;-26;1003;-537;675;-15;;;;;;
-1915318321;-3;-3;1017;140;0;980;-20;-26;1003;-537;675;-15;;;;;;
-1914762137;-3;-3;1017;140;0;980;-16;-26;1007;-528;676;-12;;;;;;
-1914205941;-2;-3;1017;140;-70;1050;-18;-29;1011;-532;678;-15;;;;;;
-1913649741;-2;-1;1022;210;-70;980;-18;-29;1011;-532;678;-15;;;;;;
-1913093547;-2;-1;1022;210;-70;980;-20;-25;1003;-535;666;-7;;;;;;
-1912537343;-4;-5;1013;140;0;1050;-20;-25;1003;-534;672;-7;;;;;;
-1911981145;-4;-5;1013;210;-140;980;-16;-30;1009;-534;672;-7;;;;;;
-1911424955;-1;-1;1022;210;-140;980;-18;-29;1008;-537;672;-9;;;;;;
-1910868763;-2;-3;1018;140;-70;1050;-18;-29;1008;-537;672;-9;;;;;;
-1910312557;-2;-3;1018;140;-70;1050;-17;-29;1002;-537;682;-12;;;;;;
-1909756361;0;-2;1018;140;0;1050;-17;-29;1002;-531;676;-18;;;;;;
-1909200167;0;-5;1019;210;-70;1190;-18;-27;1008;-531;676;-18;;;;;;
-1908643981;0;-5;1019;210;-70;1190;-32;-41;1007;-537;676;-10;;;;;;
-1908087781;9;-19;1017;210;0;1610;-32;-41;1007;-531;679;-19;;;;;;
-1907531589;9;-19;1017;350;-70;3010;-33;-41;1008;-531;679;-19;;;;;;
-1906975389;6;-17;1017;350;-70;3010;-26;-40;1015;-532;679;-12;;;;;;
-1906419193;6;-12;1025;350;-210;4760;-26;-40;1015;-532;679;-12;;;;;;
-1905863001;6;-12;1025;350;-210;4760;-49;-59;1006;-526;672;-12;;;;;;
-1905306801;23;-35;1015;70;0;7280;-49;-59;1006;-525;675;-10;;;;;;
-1904750599;34;-47;1021;210;-210;11550;-62;-73;1010;-525;675;-10;;;;;;
-1904194409;34;-47;1021;210;-210;11550;-74;-89;997;-528;675;-15;;;;;;
-1903638205;41;-57;1015;70;-350;18410;-74;-89;997;-529;676;-15;;;;;;
-1903082017;41;-57;1015;70;-210;26320;-78;-62;1012;-529;676;-15;;;;;;
-1902525819;16;-61;1020;70;-210;26320;-78;-62;1005;-531;667;-4;;;;;;
-1901969625;10;-55;1021;-70;-140;34860;-71;-53;1005;-541;667;-13;;;;;;
-1901413433;10;-55;1021;-70;-140;34860;-61;-46;994;-541;667;-13;;;;;;
-1900857231;7;-49;1009;0;-350;42560;-61;-46;994;-532;678;-19;;;;;;
-1900301031;7;-25;1017;210;-490;49140;-41;-55;1008;-532;678;-19;;;;;;
-1899744845;10;-25;1017;210;-490;49140;-20;-30;1018;-537;675;-13;;;;;;
-1899188643;-7;-6;1027;210;-560;54810;-20;-30;1018;-534;679;-19;;;;;;
-1898632441;-7;-6;1027;210;-630;58240;-20;-21;996;-534;679;-19;;;;;;
-1898076251;-13;-8;1008;70;-630;58240;-20;-21;996;-547;675;-12;;;;;;
-1897520051;-4;2;1021;140;-700;61740;-8;-37;1006;-531;679;-19;;;;;;
-1896963853;-4;2;1021;140;-700;61740;-32;-6;1049;-531;679;-19;;;;;;
-1896407663;-23;-18;1051;700;-770;64260;-32;-6;1049;-541;693;-27;;;;;;
-1895851467;-23;-18;973;-420;-420;63000;-49;17;944;-541;678;-18;;;;;;
-1895295277;-37;-36;973;-420;-420;63000;-49;17;1057;-547;678;-18;;;;;;
-1894739073;-6;-1;1057;280;-840;63490;-22;-40;1057;-534;687;-15;;;;;;
-1894182885;-6;-1;1057;280;-840;63490;-32;-18;976;-534;687;-15;;;;;;
-1893626689;-12;-21;1001;210;-700;66290;-32;-18;976;-535;685;-13;;;;;;
-1893070487;-87;-160;1024;840;-350;68040;-177;103;1029;-537;687;-30;;;;;;
-1892514285;-87;-160;1024;840;-350;68040;80;105;993;-537;687;-30;;;;;;
-1891958101;-152;79;1029;-350;-420;55790;80;105;993;-537;682;-19;;;;;;
-1891401895;-152;79;1029;-490;-350;51800;-57;-116;1002;-535;682;-30;;;;;;
-1890845705;60;-39;994;-490;-350;51800;-57;-116;1002;-535;682;-30;;;;;;
-1890289507;16;-97;1021;70;-140;58100;-114;-29;996;-532;685;-28;;;;;;
-1889733309;16;-97;1021;70;-140;58100;40;19;1048;-532;685;-28;;;;;;
-1889177119;-43;37;1058;210;-840;57400;40;19;1048;-535;687;-28;;;;;;
-1888620917;67;-22;948;-1330;210;53690;-54;-124;937;-541;693;-28;;;;;;
-1888064719;67;-22;948;-1330;210;53690;-54;-124;1078;-541;693;-28;;;;;;
-1887508533;84;-13;1066;840;-980;58310;-26;-129;1078;-541;694;-31;;;;;;
-1886952339;84;-13;1066;-560;-140;62300;-82;-90;951;-541;685;-34;;;;;;
-1886396129;66;-63;987;-560;-140;62300;-82;-90;951;-541;685;-34;;;;;;
-1885839933;37;-33;1044;280;-630;65380;-46;-59;1053;-543;694;-31;;;;;;
-1885283743;37;-33;1044;280;-630;65380;-64;-30;1004;-538;681;-36;;;;;;
-1884727543;6;-57;1004;-350;-280;64890;-64;-30;1004;-538;681;-36;;;;;;
-1884171357;-6;-61;1008;-210;-490;63980;-87;-34;974;-537;700;-31;;;;;;
-1883615153;-6;-61;1008;-210;-490;63980;-87;-34;974;-537;700;-31;;;;;;
-1883058963;19;-54;999;140;-910;65450;-57;-49;1049;-546;702;-36;;;;;;
-1882502757;19;-54;999;-350;-140;67130;-62;-53;968;-534;690;-36;;;;;;
-1881946561;21;-50;974;-350;-140;67130;-62;-53;968;-534;690;-36;;;;;;
-1881390367;0;-16;1034;420;-840;68810;-22;-32;1050;-547;690;-45;;;;;;
-1880834181;0;-16;1034;420;-840;68810;-22;-32;1010;-540;691;-40;;;;;;
-1880277981;30;-27;906;-280;140;69790;-42;-58;1010;-540;691;-40;;;;;;
-1879721777;30;-31;948;-210;-140;72100;-52;-22;975;-544;697;-31;;;;;;
-1879165587;-13;-31;948;-210;-140;72100;-52;-22;975;-544;697;-40;;;;;;
-1878609393;-7;-25;1002;350;-910;74200;-2;0;1061;-544;702;-40;;;;;;
-1878053201;-7;-25;1002;350;-910;76370;-92;-23;930;-549;705;-37;;;;;;
-1877497001;-29;-23;989;-350;70;76370;-92;-23;930;-549;705;-37;;;;;;
-1876940799;-18;-64;982;0;-770;79870;-86;-28;1035;-543;706;-40;;;;;;
-1876384609;-18;-64;982;0;-770;79870;-86;-28;1035;-549;708;-40;;;;;;
-1875828405;-7;-82;919;-490;-210;83510;-66;-21;970;-549;708;-40;;;;;;
-1875272217;-7;-82;919;-70;-1190;86100;-97;-94;1038;-549;705;-49;;;;;;
-1874716021;31;-44;910;-70;-1190;86100;-97;-94;1038;-546;708;-46;;;;;;
-1874159821;51;-64;978;-420;-490;86660;-25;-64;955;-546;708;-46;;;;;;
-1873603633;51;-64;978;-420;-490;86660;-25;-64;1060;-550;706;-48;;;;;;
-1873047431;56;49;789;140;-1190;86660;28;-95;1060;-550;706;-48;;;;;;
-1872491231;39;55;866;-350;-490;86940;49;-50;983;-544;712;-45;;;;;;
-1871935033;39;55;866;-350;-490;86940;49;-50;983;-559;712;-42;;;;;;
-1871378831;12;49;977;-280;-840;86660;36;-46;1019;-559;712;-42;;;;;;
-1870822643;12;49;977;210;-630;84490;18;-61;996;-549;709;-48;;;;;;
-1870266451;33;44;947;210;-630;84490;18;-61;996;-547;715;-46;;;;;;
-1869710251;62;48;882;140;-630;81060;49;-97;1037;-547;715;-46;;;;;;
-1869154053;62;48;882;140;-630;81060;49;-97;1037;-552;717;-61;;;;;;
-1868597863;56;1;883;-350;-140;77840;-37;-83;1013;-552;717;-55;;;;;;
-1868041667;49;-41;989;-140;-630;76930;-57;-81;977;-546;720;-55;;;;;;
-1867485477;49;-41;989;-140;-630;76930;-57;-81;977;-561;736;-43;;;;;;
-1866929275;41;-50;979;-630;-560;78680;-61;-91;1038;-561;736;-43;;;;;;
-1866373075;41;-50;979;-630;-770;81410;-61;-91;1041;-559;723;-52;;;;;;
-1865816877;43;-14;1030;-630;-770;81410;0;-47;1041;-573;729;-52;;;;;;
-1865260675;12;-17;995;-910;-140;83370;-21;-49;987;-573;729;-52;;;;;;
-1864704485;12;-17;995;-910;-140;83370;-21;-49;987;-568;730;-63;;;;;;
-1864148301;16;48;1051;70;-980;85260;36;-40;985;-565;724;-55;;;;;;
-1863592095;14;33;996;-560;-560;85330;16;-60;1024;-565;724;-55;;;;;;
-1863035899;14;33;996;-560;-560;85330;16;-60;1024;-570;733;-49;;;;;;
-1862479709;14;27;1009;-420;-700;84000;-5;-23;988;-570;733;-49;;;;;;
-1861923511;14;27;1009;-280;-560;83370;-5;-23;988;-564;738;-45;;;;;;
-1861367319;6;-16;1040;-280;-560;83370;-32;-59;989;-565;742;-58;;;;;;
-1860811113;14;-14;1005;-560;-140;85400;-10;-50;1016;-565;742;-58;;;;;;
-1860254917;14;-14;1005;-560;-140;85400;-10;-50;1016;-573;732;-51;;;;;;
-1859698733;3;32;1035;140;-910;87640;14;-36;990;-577;741;-51;;;;;;
-1859142539;3;25;1016;-140;-630;87710;14;-36;1033;-577;741;-51;;;;;;
-1858586329;-6;25;1016;-140;-630;87710;16;-9;1033;-585;741;-57;;;;;;
-1858030141;-31;26;1022;-70;-770;87150;-16;-25;985;-585;742;-60;;;;;;
-1857473945;-31;26;1022;-70;-770;86940;-16;-25;985;-579;742;-60;;;;;;
-1856917749;24;-9;1031;-560;-840;86940;-7;-65;1027;-583;738;-60;;;;;;
-1856361557;28;-10;1001;-350;-770;89250;-17;-59;997;-583;738;-60;;;;;;
-1855805353;28;-10;1001;-350;-770;89250;-17;-59;997;-580;738;-60;;;;;;
-1855249159;38;-10;1015;0;-1190;92680;-43;-93;1010;-594;750;-55;;;;;;
-1854692957;38;-10;1015;-490;-980;97230;-43;-93;1010;-594;750;-55;;;;;;
-1854136761;37;-31;980;-490;-980;97230;-53;-80;970;-591;747;-57;;;;;;
-1853580567;67;-41;950;0;-1820;102480;-45;-96;1057;-592;750;-57;;;;;;
