1429648097;    -7;    -4;  1019;   280;     0;   980;   -19;   -23;  1004;  -544;   351;   -93
1430204287;    -7;    -4;  1019;   350;     0;   980;   -19;   -23;  1004;  -537;   357;   -85
1430760489;    -7;    -4;  1019;   350;   -70;   980;   -18;   -21;  1011;  -537;   357;   -85
1431316685;    -6;    -4;  1019;   350;   -70;   980;   -19;   -24;  1007;  -538;   354;   -82
1431872887;    -6;    -5;  1017;   280;   -70;   980;   -19;   -24;  1007;  -532;   349;   -84
1432429071;    -6;    -5;  1017;   280;   -70;   980;   -18;   -24;  1011;  -532;   349;   -84
1432985273;    -7;    -5;  1019;   350;   -70;   980;   -18;   -24;  1011;  -543;   351;   -84
1433541463;    -7;    -4;  1018;   280;  -140;   980;   -18;   -21;  1004;  -541;   363;   -81
1434097665;    -7;    -4;  1018;   280;  -140;   980;   -20;   -22;  1006;  -541;   363;   -81
1434653867;    -7;    -4;  1016;   280;   -70;   910;   -20;   -22;  1006;  -538;   355;   -78
1435210061;    -7;    -4;  1016;   350;   -70;   980;   -18;   -20;  1010;  -538;   355;   -78
1435766253;    -6;    -4;  1021;   350;   -70;   980;   -20;   -25;  1007;  -532;   346;   -91
1436322451;    -7;    -4;  1018;   210;   -70;   980;   -20;   -25;  1007;  -540;   351;   -88
1436878641;    -7;    -4;  1018;   210;   -70;   980;   -20;   -23;  1008;  -540;   351;   -88
1437434841;    -6;    -5;  1017;   210;   -70;   980;   -20;   -23;  1008;  -543;   342;   -91
1437991041;    -6;    -4;  1020;   280;   -70;   980;   -18;   -25;  1004;  -540;   346;   -79
1438547227;    -6;    -4;  1020;   280;   -70;   980;   -20;   -22;  1007;  -540;   346;   -79
1439103429;    -6;    -5;  1019;   210;   -70;   980;   -20;   -22;  1007;  -544;   345;   -82
1439659629;    -6;    -5;  1019;   210;   -70;   980;   -18;   -24;  1001;  -544;   345;   -87
1440215815;    -6;    -6;  1017;   210;   -70;   980;   -18;   -24;  1001;  -538;   357;   -87
1440772023;    -7;    -5;  1020;   210;   -70;   980;   -19;   -24;  1008;  -537;   352;   -87
1441328213;    -7;    -5;  1020;   210;   -70;   980;   -18;   -21;  1005;  -537;   352;   -87
1441884409;    -7;    -4;  1019;   210;   -70;   980;   -18;   -21;  1005;  -535;   346;   -93
1442440603;    -6;    -4;  1019;   140;   -70;   980;   -19;   -23;  1006;  -540;   355;   -96
1442996797;    -6;    -4;  1019;   140;   -70;   980;   -18;   -23;  1005;  -540;   355;   -96
1443553003;    -6;    -4;  1017;   140;   -70;  1050;   -18;   -23;  1005;  -531;   352;   -88
1444109199;    -6;    -4;  1017;   210;     0;  1050;   -18;   -23;  1010;  -532;   349;   -85
1444665395;    -6;    -4;  1021;   210;     0;  1050;   -18;   -23;  1010;  -532;   349;   -85
1445221597;    -7;    -5;  1017;   210;     0;   980;   -20;   -21;  1002;  -543;   348;   -81
1445777775;    -7;    -5;  1017;   210;     0;   980;   -18;   -22;  1009;  -543;   348;   -81
1446333975;    -7;    -6;  1019;   210;     0;   980;   -18;   -22;  1009;  -540;   351;   -87
1446890167;    -7;    -5;  1019;   210;     0;   980;   -18;   -24;  1006;  -549;   358;   -84
1447446375;    -8;    -5;  1019;   210;     0;   980;   -18;   -24;  1006;  -549;   358;   -84
1448002571;    -7;    -5;  1018;   140;     0;  1050;   -19;   -26;  1005;  -534;   351;   -81
1448558761;    -7;    -5;  1018;   140;     0;  1050;   -18;   -22;  1004;  -543;   351;   -87
1449114955;    -7;    -5;  1019;   210;     0;  1050;   -18;   -22;  1004;  -543;   351;   -87
1449671159;    -7;    -5;  1019;   210;   -70;   980;   -18;   -24;  1003;  -535;   357;   -78
1450227355;    -7;    -5;  1019;   210;   -70;   980;   -20;   -22;  1008;  -535;   357;   -78
1450783551;    -7;    -5;  1017;   140;   -70;   980;   -20;   -22;  1008;  -544;   355;   -78
1451339741;    -7;    -5;  1019;   210;   -70;   980;   -17;   -25;  1006;  -540;   360;   -85
1451895931;    -7;    -4;  1019;   210;   -70;   980;   -17;   -25;  1006;  -540;   360;   -85
1452452129;    -6;    -5;  1018;   140;   -70;  1050;   -18;   -26;  1008;  -544;   361;   -84
1453008323;    -6;    -5;  1018;   140;   -70;  1050;   -20;   -22;  1002;  -532;   346;   -84
1453564531;    -8;    -4;  1020;   210;   -70;   980;   -20;   -22;  1002;  -532;   346;   -84
1454120727;    -6;    -5;  1019;   210;  -140;   980;   -18;   -20;  1009;  -538;   345;   -79
1454676917;    -6;    -5;  1019;   210;  -140;   980;   -18;   -20;  1009;  -540;   364;   -96
1455233119;    -7;    -6;  1019;   210;   -70;   980;   -19;   -22;  1008;  -540;   364;   -96
1455789303;    -7;    -6;  1019;   210;   -70;   980;   -20;   -24;  1004;  -544;   370;   -96
1456345499;    -8;    -5;  1018;   210;   -70;   980;   -20;   -24;  1004;  -544;   370;   -96
1456901699;    -6;    -6;  1018;   280;   -70;   980;   -18;   -25;  1012;  -540;   357;   -79
1457457897;    -6;    -6;  1018;   280;   -70;   980;   -18;   -25;  1005;  -538;   355;   -82
1458014087;    -8;    -5;  1019;   210;   -70;   980;   -18;   -25;  1005;  -538;   355;   -82
1458570289;    -8;    -4;  1018;   210;   -70;   910;   -18;   -22;  1005;  -546;   349;   -75
1459126485;    -8;    -4;  1018;   210;   -70;   910;   -18;   -22;  1005;  -538;   348;   -87
1459682685;    -6;    -5;  1018;   210;  -140;   980;   -19;   -23;  1000;  -538;   348;   -87
1460238871;    -6;    -5;  1018;   210;   -70;  1050;   -18;   -20;  1009;  -538;   354;   -90
1460795073;    -7;    -6;  1020;   210;   -70;  1050;   -18;   -20;  1009;  -538;   361;   -87
1461351263;    -7;    -6;  1017;   140;   -70;  1050;   -20;   -23;  1006;  -534;   361;   -87
1461907465;    -7;    -6;  1017;   140;   -70;  1050;   -20;   -23;  1006;  -535;   348;   -87
1462463667;    -7;    -5;  1018;   280;   -70;   980;   -19;   -22;  1008;  -535;   348;   -87
1463019861;    -6;    -5;  1020;   210;   -70;   980;   -17;   -25;  1009;  -543;   352;   -84
1463576045;    -6;    -5;  1020;   210;   -70;   980;   -17;   -25;  1009;  -538;   357;   -84
1464132247;    -8;    -4;  1017;   210;   -70;   980;   -20;   -24;  1004;  -538;   357;   -84
1464688441;    -8;    -4;  1017;   210;   -70;   980;   -18;   -20;  1005;  -535;   351;   -84
1465244641;    -7;    -5;  1019;   210;   -70;   980;   -18;   -20;  1005;  -543;   355;   -87
1465800841;    -7;    -5;  1019;   210;   -70;   980;   -20;   -23;  1006;  -543;   355;   -87
1466357027;    -7;    -5;  1019;   210;   -70;   980;   -20;   -23;  1006;  -535;   348;   -90
1466913229;    -7;    -5;  1018;   140;     0;   980;   -18;   -24;  1006;  -535;   348;   -90
1467469431;    -7;    -5;  1019;   140;   -70;   980;   -17;   -26;  1008;  -543;   355;   -85
1468025617;    -7;    -5;  1019;   140;   -70;   980;   -17;   -26;  1008;  -531;   349;   -84
1468581817;    -5;    -5;  1019;   140;   -70;   980;   -17;   -21;  1005;  -531;   349;   -84
1469138013;    -5;    -5;  1019;   140;   -70;   980;   -17;   -21;  1005;  -544;   352;   -84
1469694215;    -6;    -4;  1019;   140;   -70;   980;   -19;   -22;  1006;  -535;   361;   -87
1470250403;    -8;    -4;  1019;   210;     0;   980;   -19;   -20;  1009;  -535;   361;   -87
1470806597;    -8;    -4;  1019;   210;     0;   980;   -19;   -20;  1009;  -546;   357;   -87
1471362803;    -7;    -5;  1018;   210;   -70;   980;   -19;   -22;  1005;  -534;   352;   -85
1471918999;    -7;    -5;  1019;   210;   -70;   980;   -20;   -25;  1006;  -534;   352;   -85
1472475195;    -7;    -4;  1019;   210;   -70;   980;   -20;   -25;  1006;  -537;   357;   -90
1473031397;    -7;    -4;  1018;   210;   -70;   980;   -19;   -25;  1006;  -537;   357;   -90
1473587575;    -7;    -4;  1018;   210;   -70;   980;   -19;   -25;  1006;  -540;   352;   -88
1474143775;    -7;    -6;  1019;   140;   -70;   980;   -19;   -23;  1005;  -547;   354;   -81
1474699967;    -7;    -5;  1018;   210;   -70;   980;   -18;   -25;  1005;  -547;   354;   -81
1475256173;    -7;    -5;  1018;   210;   -70;   980;   -18;   -25;  1005;  -537;   355;   -84
1475812365;    -9;    -5;  1019;   210;   -70;   980;   -19;   -21;  1003;  -537;   349;   -82
1476368561;    -9;    -5;  1019;   210;  -140;   980;   -19;   -21;  1003;  -537;   349;   -82
1476924755;    -8;    -5;  1018;   210;  -140;   980;   -18;   -23;  1007;  -537;   349;   -84
1477480959;    -7;    -6;  1018;   210;   -70;   980;   -19;   -22;  1004;  -537;   349;   -82
1478037155;    -7;    -6;  1018;   210;   -70;   980;   -19;   -22;  1004;  -547;   358;   -82
1478593351;    -7;    -6;  1019;   210;   -70;  1050;   -18;   -25;  1007;  -537;   352;   -84
1479149541;    -7;    -4;  1019;   210;   -70;   980;   -18;   -24;  1006;  -537;   352;   -84
1479705731;    -7;    -4;  1019;   210;   -70;   980;   -18;   -24;  1006;  -544;   345;   -84
1480261927;    -7;    -5;  1018;   210;   -70;   980;   -20;   -26;  1007;  -541;   346;   -90
1480818129;    -7;    -5;  1018;   140;   -70;   980;   -20;   -26;  1007;  -541;   346;   -90
1481374329;    -7;    -4;  1019;   140;   -70;   980;   -19;   -23;  1005;  -553;   357;   -96
1481930527;    -7;    -5;  1019;   140;   -70;   980;   -19;   -24;  1007;  -535;   348;   -90
1482486717;    -7;    -5;  1019;   140;   -70;   980;   -19;   -24;  1007;  -535;   348;   -90
1483042919;    -6;    -5;  1017;   210;   -70;   980;   -18;   -23;  1004;  -529;   348;   -87
1483599103;    -6;    -6;  1019;   210;   -70;   980;   -18;   -23;  1004;  -529;   348;   -87
1484155299;    -6;    -6;  1019;   210;   -70;   980;   -20;   -25;  1010;  -537;   348;   -91
1484711501;    -7;    -5;  1018;   210;   -70;   980;   -18;   -24;  1007;  -529;   355;   -81
1485267697;    -7;    -5;  1018;   210;   -70;   910;   -18;   -24;  1007;  -529;   355;   -81
1485823899;    -7;    -5;  1018;   210;   -70;   910;   -19;   -25;  1002;  -537;   364;   -81
1486380083;    -7;    -5;  1019;   280;   -70;   980;   -19;   -23;  1012;  -537;   357;   -93
1486936279;    -7;    -5;  1019;   280;   -70;   980;   -19;   -23;  1012;  -537;   357;   -93
1487492487;    -7;    -5;  1018;   210;   -70;   980;   -19;   -23;  1002;  -543;   348;   -91
1488048671;    -7;    -4;  1019;   280;   -70;   980;   -19;   -23;  1002;  -543;   348;   -88
1488604873;    -7;    -4;  1019;   280;   -70;   980;   -19;   -22;  1010;  -534;   348;   -88
1489161063;    -7;    -4;  1019;   210;   -70;   980;   -18;   -25;  1007;  -537;   352;   -93
1489717265;    -7;    -4;  1019;   210;   -70;   980;   -18;   -25;  1007;  -537;   352;   -93
1490273467;    -7;    -5;  1018;   140;   -70;   980;   -19;   -25;  1013;  -540;   352;   -82
1490829655;    -5;    -7;  1017;   140;   -70;   980;   -19;   -25;  1013;  -546;   349;   -81
1491385853;    -5;    -7;  1017;   140;   -70;   980;   -19;   -24;  1006;  -546;   349;   -81
1491942047;    -7;    -4;  1019;   210;   -70;  1050;   -19;   -26;  1001;  -535;   346;   -97
1492498241;    -7;    -4;  1019;   210;   -70;   980;   -19;   -26;  1001;  -538;   337;   -96
1493054441;    -7;    -5;  1018;   210;   -70;   980;   -19;   -20;  1007;  -538;   337;   -96
1493610641;    -6;    -5;  1017;   210;   -70;   980;   -20;   -22;  1003;  -532;   348;   -88
1494166827;    -6;    -5;  1017;   210;   -70;   980;   -20;   -22;  1003;  -532;   348;   -88
1494723029;    -6;    -6;  1019;   140;   -70;   980;   -19;   -22;  1008;  -531;   352;   -84
1495279231;    -7;    -4;  1018;   210;     0;   980;   -19;   -22;  1008;  -540;   351;   -84
1495835417;    -7;    -4;  1018;   210;     0;   980;   -18;   -25;  1007;  -540;   351;   -84
1496391617;    -7;    -5;  1019;   140;   -70;   980;   -18;   -23;  1013;  -535;   343;   -78
1496947813;    -7;    -5;  1019;   140;   -70;   980;   -18;   -23;  1013;  -541;   358;   -85
1497504009;    -6;    -5;  1019;   140;   -70;   980;   -18;   -22;  1005;  -541;   358;   -85
1498060203;    -7;    -5;  1019;   140;   -70;   980;   -18;   -22;  1005;  -543;   346;   -88
1498616397;    -7;    -5;  1019;   140;   -70;   980;   -20;   -22;  1009;  -535;   352;   -88
1499172603;    -7;    -6;  1018;    70;   -70;   980;   -19;   -20;  1005;  -535;   352;   -88
1499728799;    -6;    -5;  1019;   140;   -70;   980;   -19;   -20;  1005;  -532;   357;   -81
1500284995;    -6;    -5;  1019;   140;   -70;   980;   -19;   -24;  1009;  -532;   357;   -81
1500841197;    -8;    -6;  1017;    70;   -70;   980;   -19;   -22;  1007;  -540;   354;   -93
1501397375;    -8;    -6;  1017;   140;     0;   980;   -19;   -22;  1007;  -540;   342;   -82






Beginn Messung cnt = 38 
-2024986555;    -7;    -6;  1017;   210;   -70;   980;   -19;   -24;  1008;  -547;   352;  -105
-2024430371;    -7;    -3;  1019;   210;   -70;   910;   -19;   -24;  1008;  -547;   352;  -105
-2023874175;    -7;    -3;  1019;   140;   -70;   980;   -19;   -23;  1006;  -543;   351;  -102
-2023317967;    -7;    -4;  1017;   140;   -70;   980;   -18;   -23;  1008;  -541;   357;  -111
-2022761773;    -6;    -3;  1018;   210;   -70;   980;   -18;   -23;  1008;  -541;   357;  -111
-2022205583;    -6;    -3;  1018;   210;   -70;   980;   -17;   -22;  1009;  -543;   360;   -96
-2021649385;    -7;    -5;  1018;   210;   -70;   980;   -17;   -22;  1009;  -540;   352;  -105
-2021093183;    -8;    -5;  1016;   210;   -70;   980;   -19;   -22;  1010;  -540;   352;  -105
-2020536995;    -8;    -5;  1016;   210;   -70;   980;   -19;   -23;  1005;  -546;   349;  -106
-2019980793;    -6;    -4;  1017;   210;   -70;   980;   -19;   -23;  1005;  -546;   349;  -106
-2019424595;    -6;    -4;  1017;   210;     0;   980;   -20;   -21;  1006;  -547;   354;  -102
-2018868413;    -7;    -5;  1017;   210;     0;   980;   -20;   -21;  1007;  -534;   358;   -99
-2018312203;    -6;    -4;  1018;   280;   -70;   980;   -20;   -26;  1007;  -534;   358;   -99
-2017756007;    -6;    -4;  1018;   280;   -70;   980;   -20;   -24;  1005;  -540;   354;   -99
-2017199815;    -7;    -4;  1018;   280;   -70;   980;   -20;   -24;  1005;  -549;   361;  -111
-2016643623;    -7;    -5;  1018;   210;   -70;   980;   -17;   -22;  1006;  -549;   361;  -111
-2016087419;    -7;    -5;  1018;   210;   -70;   980;   -20;   -23;  1010;  -538;   348;  -102
-2015531231;    -6;    -3;  1017;   280;   -70;   980;   -20;   -23;  1010;  -538;   355;  -108
-2014975027;    -6;    -3;  1017;   210;   -70;   980;   -17;   -21;  1010;  -538;   355;  -108
-2014418831;    -7;    -4;  1019;   210;   -70;   980;   -17;   -21;  1010;  -531;   352;  -105
-2013862635;    -7;    -4;  1017;   210;   -70;   980;   -19;   -21;  1007;  -531;   352;  -105
-2013306441;    -7;    -4;  1017;   210;   -70;   980;   -20;   -23;  1011;  -540;   366;   -93
-2012750255;    -7;    -3;  1019;   210;     0;   980;   -20;   -23;  1011;  -540;   357;  -102
-2012194049;    -6;    -5;  1018;   140;   -70;   980;   -19;   -23;  1008;  -540;   357;  -102
-2011637861;    -6;    -5;  1018;   140;   -70;   980;   -19;   -23;  1008;  -547;   358;  -108
-2011081659;    -6;    -6;  1018;   210;   -70;   980;   -19;   -24;  1008;  -534;   354;   -97
-2010525467;    -6;    -6;  1018;   210;   -70;   980;   -17;   -22;  1008;  -534;   354;   -97
-2009969275;    -7;    -5;  1019;   210;   -70;   980;   -17;   -22;  1008;  -535;   363;  -105
-2009413073;    -7;    -5;  1017;   210;   -70;   980;   -19;   -25;  1004;  -535;   363;  -105
-2008856883;    -7;    -5;  1017;   210;   -70;   980;   -18;   -21;  1009;  -547;   360;  -105
-2008300679;    -6;    -5;  1018;   210;   -70;   980;   -18;   -21;  1009;  -546;   367;  -102
-2007744481;    -6;    -5;  1017;   210;   -70;   980;   -18;   -25;  1003;  -546;   367;  -102
-2007188285;    -7;    -5;  1017;   210;   -70;   980;   -18;   -25;  1003;  -546;   360;  -108
-2006632087;    -6;    -5;  1018;   210;   -70;   980;   -20;   -22;  1008;  -543;   351;  -109
-2006075897;    -6;    -5;  1018;   210;   -70;   980;   -17;   -23;  1007;  -543;   351;  -109
-2005519705;    -8;    -5;  1017;   210;   -70;   980;   -17;   -23;  1007;  -538;   352;  -106
-2004963507;    -7;    -6;  1017;   210;   -70;   980;   -19;   -23;  1007;  -546;   367;  -103
-2004407305;    -7;    -6;  1017;   210;   -70;   980;   -19;   -23;  1004;  -546;   367;  -103
-2003851119;    -6;    -4;  1018;   210;   -70;  1050;   -18;   -23;  1004;  -537;   360;  -106
-2003294905;    -6;    -4;  1018;   280;   -70;   980;   -19;   -22;  1011;  -537;   360;  -106
-2002738727;    -8;    -5;  1019;   280;   -70;   980;   -19;   -22;  1011;  -544;   355;  -106
-2002182527;    -7;    -4;  1018;   210;   -70;   980;   -19;   -22;  1007;  -553;   355;  -103
-2001626323;    -7;    -4;  1018;   210;   -70;   980;   -20;   -23;  1006;  -553;   355;  -103
-2001070129;    -7;    -4;  1018;   210;   -70;   980;   -20;   -23;  1006;  -535;   348;  -103
-2000513937;    -7;    -4;  1018;   210;   -70;   980;   -20;   -24;  1009;  -535;   358;  -111
-1999957743;    -7;    -4;  1018;   210;   -70;   980;   -20;   -24;  1009;  -535;   358;  -111
-1999401539;    -7;    -5;  1018;   210;   -70;  1050;   -19;   -25;  1005;  -546;   358;  -109
-1998845351;    -7;    -5;  1018;   210;   -70;   980;   -19;   -21;  1009;  -546;   358;  -105
-1998289159;    -7;    -5;  1018;   210;   -70;   980;   -19;   -21;  1009;  -541;   351;  -105
-1997732951;    -7;    -5;  1017;   210;     0;   980;   -18;   -21;  1006;  -540;   352;   -99
-1997176749;    -7;    -5;  1017;   210;     0;   980;   -18;   -21;  1008;  -540;   352;   -99
-1996620571;    -7;    -5;  1018;   210;   -70;   980;   -19;   -23;  1008;  -540;   346;   -94
-1996064375;    -7;    -4;  1018;   210;   -70;   980;   -18;   -24;  1006;  -547;   363;   -97
-1995508167;    -7;    -4;  1018;   210;   -70;   980;   -18;   -24;  1006;  -547;   363;   -97
-1994951973;    -7;    -4;  1018;   210;     0;   980;   -19;   -23;  1006;  -540;   357;  -109
-1994395783;    -7;    -4;  1018;   210;     0;   910;   -20;   -22;  1007;  -537;   352;  -100
-1993839583;    -7;    -5;  1017;   210;     0;   910;   -20;   -22;  1007;  -537;   352;  -100
-1993283383;    -7;    -4;  1017;   210;     0;   980;   -19;   -22;  1006;  -541;   364;  -105
-1992727199;    -7;    -4;  1017;   210;     0;   980;   -19;   -22;  1006;  -541;   364;  -105
-1992170991;    -7;    -4;  1017;   210;   -70;   980;   -20;   -25;  1010;  -541;   357;  -106
-1991614807;    -7;    -4;  1017;   210;   -70;   980;   -20;   -23;  1002;  -538;   351;  -106
-1991058613;    -7;    -4;  1017;   210;   -70;   980;   -20;   -23;  1002;  -538;   351;  -106
-1990502403;    -5;    -5;  1019;   210;   -70;   980;   -19;   -23;  1005;  -537;   357;   -96
-1989946207;    -5;    -5;  1019;   210;   -70;   910;   -19;   -23;  1005;  -535;   354;  -105
-1989390015;    -6;    -5;  1017;   210;   -70;   910;   -20;   -23;  1005;  -535;   354;  -105
-1988833823;    -7;    -5;  1019;   210;   -70;   980;   -20;   -22;  1009;  -546;   357;  -100
-1988277631;    -7;    -5;  1019;   210;   -70;   980;   -20;   -22;  1009;  -546;   360;  -106
-1987721431;    -7;    -3;  1018;   210;     0;   980;   -18;   -21;  1006;  -540;   360;  -106
-1987165227;    -7;    -3;  1017;   280;     0;   980;   -20;   -22;  1009;  -543;   354;  -106
-1986609031;    -7;    -4;  1017;   280;     0;   980;   -20;   -22;  1009;  -543;   354;  -106
-1986052835;    -7;    -4;  1019;   280;   -70;   980;   -18;   -25;  1005;  -547;   357;  -100
-1985496641;    -7;    -4;  1019;   280;   -70;   980;   -18;   -25;  1005;  -537;   358;  -105
-1984940455;    -6;    -5;  1017;   210;   -70;   980;   -20;   -23;  1008;  -537;   358;  -105
-1984384249;    -7;    -5;  1018;   280;   -70;   980;   -19;   -20;  1010;  -546;   349;  -112
-1983828061;    -7;    -5;  1018;   280;   -70;   980;   -19;   -20;  1010;  -540;   360;  -112
-1983271859;    -7;    -5;  1020;   210;   -70;   980;   -19;   -22;  1006;  -540;   360;  -112
-1982715661;    -7;    -5;  1020;   210;   -70;   980;   -19;   -22;  1009;  -541;   361;  -111
-1982159475;    -6;    -5;  1020;   210;   -70;   980;   -18;   -23;  1009;  -541;   361;  -111
-1981603273;    -8;    -5;  1018;    70;   -70;   980;   -18;   -23;  1002;  -529;   352;   -93
-1981047083;    -8;    -5;  1018;    70;   -70;   980;   -18;   -23;  1002;  -544;   361;  -100
-1980490879;    -7;    -4;  1016;   140;     0;   980;   -18;   -24;  1004;  -544;   361;  -100
-1979934681;    -6;    -3;  1017;   280;     0;  1050;   -18;   -24;  1006;  -538;   358;  -102
-1979378485;    -6;    -3;  1017;   280;     0;  1050;   -18;   -24;  1006;  -540;   354;   -97
-1978822295;    -2;     5;  1014;   350;    70;  1190;    17;   -35;  1002;  -540;   354;   -97
-1978266093;    -2;     5;  1014;   560;   -70;  2240;    17;   -35;  1002;  -544;   357;  -102
-1977709905;    -2;    86;  1018;   560;   -70;  2240;    90;   -30;  1008;  -544;   352;  -105
-1977153707;    -6;   102;  1021;   630;    70;  4270;    72;   -24;  1001;  -544;   352;  -105
-1976597505;    -6;   102;  1021;   630;    70;  4270;    72;   -24;  1001;  -534;   357;  -109
-1976041307;   -19;    56;  1015;   420;    70;  4410;    23;    -2;  1015;  -534;   357;  -109
-1975485117;   -20;    37;  1025;   210;  -210;  2240;    23;    -2;  1005;  -541;   352;  -102
-1974928927;   -20;    37;  1025;   210;  -210;  2240;    31;   -15;  1005;  -540;   357;  -102
-1974372725;   -14;    62;  1011;    70;  -210;  1120;    61;   -15;  1008;  -540;   357;  -102
-1973816523;   -14;    62;  1011;   210;  -280;  1260;    61;   -15;  1008;  -537;   354;  -108
-1973260329;   -20;    77;  1026;   210;  -280;  1260;    51;    -8;  1009;  -538;   355;  -103
-1972704137;   -31;    58;  1012;   140;   -70;  1680;    51;    -3;  1011;  -538;   355;  -103
-1972147943;   -31;    58;  1012;   140;   -70;  1680;    51;    -3;  1011;  -541;   358;  -106
-1971591751;   -21;    71;  1023;    70;   -70;  1400;    54;    -9;   985;  -541;   358;  -109
-1971035549;   -21;    58;  1012;   210;  -140;   630;    54;    -9;   985;  -543;   348;  -109
-1970479349;   -17;    58;  1012;   210;  -140;   630;    40;   -26;  1026;  -540;   369;  -105
-1969923151;    -7;    59;  1024;   280;  -140;   420;    43;   -18;   982;  -540;   369;  -105
-1969366949;    -7;    59;  1024;   280;  -140;  -280;    43;   -18;   982;  -534;   351;  -108
-1968810759;    -2;    45;  1020;   420;  -140;  -280;    24;   -26;  1036;  -543;   354;  -105
-1968254573;    -3;    33;  1037;   420;   -70; -1680;    24;   -41;   979;  -543;   354;  -105
-1967698367;    -3;    33;  1037;   420;   -70; -1680;    23;   -41;   979;  -538;   354;  -100
-1967142173;    -8;    57;  1011;  -490;   140;  -910;    61;   -15;  1027;  -541;   346;  -103
-1966585983;    -8;    57;   986;   210;    70;  -280;    61;   -15;  1027;  -541;   346;  -103
-1966029785;   -17;    76;   986;   210;    70;  -280;    27;    -7;  1006;  -540;   354;  -117
-1965473583;   -18;    29;  1054;   420;  -490;  -700;    28;   -13;  1010;  -540;   354;  -117
-1964917393;   -18;    29;  1054;   420;  -490;  -700;    28;   -13;  1010;  -543;   360;  -111
-1964361191;   -27;    40;  1006;    70;   280;   350;    32;    -5;  1010;  -537;   360;  -109
-1963805007;   -19;    61;  1014;     0;   -70;  1400;    32;    -5;  1010;  -537;   360;  -109
-1963248813;   -19;    61;  1014;     0;   -70;  1400;    54;   -21;   999;  -541;   358;  -106
-1962692603;     3;    46;  1015;   630;  -140;  1750;    11;   -36;  1022;  -535;   349;  -109
-1962136419;     3;    46;  1015;     0;     0;  1960;    11;   -36;  1022;  -535;   349;  -109
-1961580217;    -5;    46;  1023;     0;     0;  1960;    42;   -18;   984;  -535;   348;  -103
-1961024017;    -7;    53;  1036;     0;  -210;   980;    42;   -23;  1012;  -550;   354;  -117
-1960467831;    -7;    53;  1036;     0;  -210;   980;    45;   -23;  1012;  -550;   354;  -117
-1959911631;   -11;    69;   990;  -140;     0;   -70;    67;   -20;  1024;  -537;   351;   -97
-1959355429;     0;    76;  1036;   560;  -490;  -770;    67;   -20;  1024;  -537;   351;   -97
-1958799231;     0;    76;  1036;   560;  -490;  -770;    59;   -19;   996;  -541;   349;  -102
-1958243047;    -9;    76;   991;  -210;    70; -2100;    63;   -34;  1048;  -540;   349;  -111
-1957686841;    -9;    76;   991;   210;  -140; -4200;    63;   -34;  1048;  -540;   349;  -111
-1957130657;    -3;    65;  1042;   210;  -140; -4200;    42;   -11;   956;  -543;   355;  -103
-1956574451;   -11;    69;   995;   140;     0; -5950;    42;   -11;   956;  -540;   348;  -108
-1956018261;   -11;    69;   995;   140;     0; -5950;    63;   -32;  1027;  -540;   348;  -108
-1955462059;    -2;    59;  1046;   700;  -560; -7700;    20;   -13;   991;  -543;   354;  -106
-1954905867;   -17;    38;  1022;    70;   280; -8260;    20;   -13;   991;  -543;   354;  -103
-1954349653;   -17;    38;  1022;    70;   280; -8260;    24;   -21;  1022;  -552;   355;  -103
-1953793473;   -19;    25;  1001;   490;    70; -8330;    24;   -20;   999;  -543;   348;  -103
-1953237283;   -19;    25;  1001;   210;  -140; -6720;     3;   -20;   999;  -543;   348;  -103
-1952681079;    -9;    28;  1022;   210;  -140; -6720;    14;   -23;   993;  -543;   346;  -105
-1952124881;   -12;    30;  1015;   210;     0; -4200;    14;   -23;   993;  -547;   349;  -100
-1951568685;   -12;    30;  1015;   210;     0; -4200;    43;   -31;  1027;  -547;   349;  -100
-1951012495;   -10;    61;  1008;   350;   -70; -2100;    54;   -49;  1011;  -537;   342;  -103
-1950456297;   -10;    92;  1047;   210;  -350; -1750;    54;   -49;  1011;  -550;   348;  -108
-1949900105;    12;    92;  1047;   210;  -350; -1750;   104;     7;   969;  -550;   348;  -108
-1949343907;   -27;    96;   992;   210;     0; -2520;   104;     7;   969;  -538;   351;  -111
-1948787705;   -27;    96;   992;   210;     0; -4830;    78;   -21;  1040;  -538;   351;  -111
-1948231507;   -17;   107;  1011;   210;  -350; -4830;    66;   -13;  1016;  -550;   355;  -100
-1947675307;   -11;    72;  1001;   420;  -420; -6930;    66;   -13;  1016;  -544;   354;  -100
-1947119127;   -11;    72;  1001;   420;  -420; -6930;    39;   -11;   990;  -544;   354;  -100
-1946562925;   -18;    47;   973;  -210;   350; -7910;    39;   -30;  1060;  -541;   345;  -106
-1946006723;   -18;    47;   973;   700;  -210; -7140;    24;   -30;  1060;  -544;   346;  -106
-1945450529;    -5;    30;   995;   700;  -210; -7140;     1;   -12;   940;  -544;   346;  -106
-1944894331;   -15;     9;   882;  -140;   140; -3780;     1;   -12;   940;  -547;   352;  -108
-1944338143;   -15;     9;   882;  -140;   140; -3780;    14;   -45;  1047;  -547;   352;  -102
-1943781951;    -2;    31;  1001;    70;     0;  -770;    25;   -22;   970;  -538;   337;  -102
-1943225749;    -8;    51;  1010;   560;  -280;  3640;    25;   -22;   970;  -547;   346;  -100
-1942669549;    -8;    51;  1010;   560;  -280;  3640;    49;   -16;   978;  -547;   346;  -100
